Time,dirty_tips,dirty_trea,ytm_treasury,ytm_synthetic_treasury,price_trea,dirty_price_synthetic_treasury,clean_price_synthetic_treasury,arbitrage_profit_loss,arbitrage_ytm,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39
09-Apr-2007,102.007726648352,100.452740778689,0.0467393722573259,0.0448072330541942,101.086241494287,104.482836995601,100.979516983359,-0.633500715598416,-0.00193213920313173,110.04259476853,1.275520976701,1.26392579618357,1.25584409196614,0.616480323463367,1.24473740156321,1.22407389056716,1.20518735792211,1.18659223016535,1.16838328446157,-7.54230627001244,1.09686226322355,1.08825273967004,1.0550394660626,1.64738123297952,1.03610042136103,1.0314829977959,1.02681474471029,1.01713444204608,1.01834830941297,-0.0766759476853022,0.01099479023299,0.0111107420381643,0.0111915590803386,0.0175851967653663,0.0113026259843679,0.0115092610943284,0.0116981264207789,0.0118840776983465,0.0120661671553843
10-Apr-2007,102.154876373626,100.606343920765,0.0464216067187304,0.0442807888787407,101.289447594081,104.688010602836,101.171661040806,-0.683103673316424,-0.00214081783998976,109.991373858501,1.27587521284515,1.26195863160686,1.25226661183606,0.62157922976545,1.23692707920044,1.22373841810389,1.20497420492025,1.18649771310842,1.16840318522278,-7.49192230965303,1.09650887016143,1.09052454151054,1.05841199235603,1.64281498804815,1.0422016579514,1.03059785549758,1.02713054472666,1.01853457484321,1.01833151376753,-0.0761637385850094,0.0109912478715485,0.0111304136839314,0.0112273338816394,0.0175342077023455,0.0113807292079956,0.0115126158189611,0.0117002579507975,0.0118850228689158,0.0120659681477722
11-Apr-2007,102.083276098901,100.541197062842,0.046598078474537,0.0448973538083952,101.078094213634,104.473459359188,100.945341772833,-0.536897150792953,-0.0017007246661418,110.091754723881,1.27700013447893,1.26359173179206,1.25281949036771,0.659094502776193,1.24001038407672,1.22098083124908,1.20360546517861,1.18647736207769,1.16968461144666,-7.59066295169259,1.09538662584113,1.08892447894209,1.05789078823545,1.60562425091723,1.03921919213167,1.03270867373183,1.02584876386983,1.01799340983322,1.01725002847736,-0.077167547238808,0.0109799986552107,0.0111140826820794,0.0112218050963229,0.0171590549722381,0.0113498961592328,0.0115401916875092,0.0117139453482139,0.0118852263792231,0.0120531538855334
12-Apr-2007,102.105425824176,100.522925204918,0.0466687124245837,0.0446888590166039,101.165813616339,104.562526316036,101.020911392401,-0.642888411420998,-0.00197985340797979,110.031293646867,1.27635203581148,1.2631985869468,1.25289866250539,0.651884876605309,1.24012633430927,1.22156412481422,1.20383443940083,1.18636208124392,1.16923672471647,-7.53118980867698,1.09603318203375,1.08943196862257,1.05781615186954,1.61245667017028,1.03904493335981,1.032198230345,1.02563652803912,1.01804460465621,1.01762803144104,-0.0765629364686679,0.0109864796418852,0.011118014130532,0.0112210133749461,0.0172311512339469,0.0113487366569073,0.0115343587518578,0.0117116556059917,0.0118863791875608,0.0120576327528353
13-Apr-2007,101.924450549451,100.426528346995,0.0469161351936682,0.0453864607739174,100.925981142688,104.320233479922,100.765845927261,-0.499452795693529,-0.00152967441975083,110.081536791763,1.27678775651372,1.26341470555266,1.25261332485165,0.663317606056899,1.24010359500776,1.22076663978838,1.20340604881011,1.18629234377163,1.16951354624008,-7.58061198058524,1.09559849834678,1.08948697879373,1.0580851425291,1.60160409918862,1.0390657525547,1.0324732830429,1.0253907420209,1.01729601220024,1.01739440237976,-0.0770653679176264,0.0109821224348628,0.0111158529444734,0.0112238667514835,0.017116823939431,0.0113489640499224,0.0115423336021162,0.0117159395118989,0.0118870765622837,0.0120548645375992
16-Apr-2007,100.772114071038,100.527962773224,0.0467747118853095,0.0452669781191615,101.006151061749,103.23149433568,100.807784346192,-0.478188288524976,-0.00150773376614799,110.00845321298,1.27596676303937,1.26277060933386,1.2517802701837,0.679557537193771,1.24005019451969,1.21971798743191,1.20276502432027,1.18604769187181,1.16965217134937,-7.50872258747999,1.09641753785666,1.09032959396392,1.05887047149513,1.58693414518663,1.03911464390555,1.03402361252894,1.02665511405006,1.01848032618877,1.01727740694627,-0.0763345321298009,0.0109903323696063,0.0111222939066614,0.011232197298163,0.0169544246280623,0.0113494980548031,0.0115528201256809,0.0117223497567973,0.0118895230812819,0.0120534782865063
17-Apr-2007,100.778603142077,100.790940915301,0.0462100536030672,0.0450270529333014,101.104934935885,103.332572435665,100.894467047642,-0.313994020584786,-0.00118300066976573,109.940566119768,1.27434306322165,1.26016048858164,1.24961500263166,0.666535054857505,1.23616118846023,1.22072471415635,1.2031888562812,1.18590490312122,1.16896165890836,-7.44194476937056,1.09803737326882,1.0933342572431,1.06091169086911,1.60086582289742,1.04119477183835,1.03480779375884,1.02813537938744,1.02076679496462,1.01786017873111,-0.0756556611976757,0.0110065693677835,0.0111483951141836,0.0112538499736834,0.017084649451425,0.0113883881153977,0.0115427528584365,0.011718111437188,0.0118909509687878,0.0120603834109164
18-Apr-2007,100.925717213115,100.944544057377,0.0458931585913191,0.0469869922126653,100.414199132772,102.638300404368,100.184200257469,0.530344924604648,0.00109383362134619,110.827190131009,1.28343747425727,1.26367114759877,1.24951540369114,0.634532156446491,1.22845722650032,1.22317207897237,1.20428190016241,1.18568345369462,1.16747152304093,-8.31408134426806,1.08896460693146,1.09020249091709,1.06100558378633,1.63194967350795,1.05080645191246,1.03356974837572,1.0286046296983,1.02244354169327,1.01911780869915,-0.0845219013100875,0.0109156252574273,0.0111132885240123,0.0112548459630886,0.0174046784355351,0.0114654277349968,0.0115182792102763,0.0117071809983759,0.0118931654630538,0.0120752847695907
19-Apr-2007,100.979081284153,100.926272199454,0.0459635346964151,0.0441300434254797,101.453046912928,103.681306495171,101.219809848604,-0.526774713474467,-0.00183349127093546,109.76823133939,1.2736697376037,1.25916736202524,1.24716280180458,0.707542904750009,1.23365750911487,1.21782593648007,1.20173743792673,1.18586148188701,1.17028030337209,-7.27242593930472,1.09870909637179,1.09472108446428,1.06322340511081,1.5634744707902,1.0466567178413,1.03837857415897,1.03067596290451,1.02206455631811,1.01674728236306,-0.0739323133939035,0.011013302623963,0.0111583263797476,0.0112783719819542,0.0166745709524999,0.0114134249088513,0.0115717406351993,0.0117326256207327,0.0118913851811299,0.0120471969662791
20-Apr-2007,101.001195355191,100.93925034153,0.0459635346964151,0.0437110964276255,101.616566949465,103.848549722306,101.371852831073,-0.677316607934642,-0.00225243826878962,109.644043532069,1.27145482449135,1.25815281587584,1.24806704136545,0.684658934467549,1.23589652734616,1.21953597634933,1.20248587745094,1.18567415271951,1.16918741973684,-7.15026736075514,1.10091873799094,1.09611850038681,1.06237096943437,1.58542159559485,1.04460344856248,1.0373524911531,1.03039368575489,1.02277265562733,1.0176696433647,-0.0726904353206915,0.0110354517550865,0.0111684718412416,0.0112693295863455,0.0169034106553245,0.0113910347265384,0.0115546402365067,0.0117251412254906,0.0118932584728049,0.0120581258026316
23-Apr-2007,101.161287568306,101.08755976776,0.045717330669119,0.0433240450334238,101.792453333996,104.026670172673,101.510326679453,-0.704893566236777,-0.00239328563569519,109.619952689973,1.27182587505896,1.25917196003975,1.24903967904238,0.689704776268692,1.23779006520689,1.21931022851211,1.20223398247911,1.18539688655881,1.16888567419434,-7.12657016301848,1.10054857052368,1.09536375370738,1.06145405416996,1.58143047909275,1.04150234668092,1.03828324760243,1.0314594400698,1.02398656798791,1.0179243075502,-0.0724495268997263,0.0110317412494104,0.0111582803996025,0.0112596032095762,0.0168529522373131,0.0113720993479311,0.0115568977148789,0.0117276601752089,0.0118960311344119,0.0120611432580566
24-Apr-2007,101.324026639344,101.194287909836,0.0455065486884689,0.0433188016065937,101.806269847448,104.041155894692,101.511245904561,-0.611981937612015,-0.00218774708187519,109.780928560127,1.27304296533639,1.25919564554485,1.24842086222704,0.687255159995204,1.23589662405198,1.21953836005808,1.20228897047691,1.18528355964268,1.16860964063385,-7.28491568745456,1.09933437692111,1.09561945368305,1.06203741896995,1.5846742626257,1.04553742464765,1.03892177893738,1.03254860727449,1.02521434814911,1.01815727159425,-0.0740592856012704,0.0110195703466361,0.0111580435445515,0.0112657913777296,0.016877448400048,0.0113910337594802,0.0115546163994192,0.0117271102952309,0.0118971644035732,0.0120639035936615
25-Apr-2007,101.377390710383,101.066641051913,0.0458228081729146,0.0438624057784023,101.622065641108,103.856389272655,101.312252828188,-0.555424589195098,-0.00196040239451234,110.026047664787,1.27592855092175,1.26056440642344,1.24867370304384,0.67720678746183,1.23398345050532,1.22032928687586,1.20259995536325,1.1851282012105,1.16800368617863,-7.52602954594481,1.09645565902944,1.09423087626502,1.06179906340355,1.5933279961707,1.04679140283741,1.03762174293475,1.031676867279,1.02445582132178,1.01866867897582,-0.0765104766478744,0.0109907144907825,0.0111443559357656,0.0112632629695616,0.0169779321253817,0.0114101654949468,0.0115467071312414,0.0117240004463675,0.011898717987895,0.0120699631382137
26-Apr-2007,101.212004781421,100.892119193989,0.0462452963385571,0.0438924785806454,101.623283500195,103.856637663113,101.300451565975,-0.7311643062055,-0.00235281775791174,109.842601659265,1.27355886596557,1.25919511640744,1.24795357650886,0.692507785760955,1.23508946040481,1.21924914945353,1.20205657298994,1.18510642826033,1.16848597104191,-7.34558104815276,1.09881970413543,1.09559765715069,1.06247793388933,1.57853102032121,1.04654046729695,1.03765622863763,1.03057155383958,1.02290390788173,1.01711545669225,-0.0746760165926516,0.0110144113403443,0.0111580488359256,0.0112704642349114,0.0168249221423904,0.0113991053959519,0.0115575085054647,0.0117294342701006,0.0118989357173967,0.0120651402895809
27-Apr-2007,101.234118852459,100.967597336066,0.0461043640376153,0.0440036716698162,101.595333831875,103.82894997342,101.259203948617,-0.627736495809089,-0.00210069236779908,109.895990887429,1.27416582170957,1.26013301309947,1.2489833567387,0.690263871439236,1.23669129118181,1.21946272556558,1.20210310603281,1.18499060876464,1.16821323994209,-7.39809789632875,1.0982141929461,1.09513384123239,1.06150714976886,1.5814449565187,1.04545686743989,1.03773024930583,1.0310467436108,1.02338427627459,1.0190107401929,-0.0752099088742935,0.0110083417829043,0.0111486698690053,0.011260166432613,0.0168473612856076,0.0113830870881819,0.0115553727443442,0.0117289689396719,0.0119000939123536,0.0120678676005791
30-Apr-2007,101.503586065574,101.264344262295,0.0455241050505637,0.043458913266277,101.827387784858,104.063659804657,101.454387369928,-0.563043522562509,-0.00206519178428666,109.931050339698,1.27423252875633,1.26023129214907,1.24897891467701,0.69688013777919,1.23726068595829,1.21912159670525,1.20179611152197,1.18471684659895,1.16797165246654,-7.43258447714692,1.09814764466211,1.09503730172196,1.06151133734484,1.57335483922237,1.04563931657004,1.04030212174931,1.03353396555472,1.0259169527479,1.01921473665726,-0.0755605033969758,0.0110076747124367,0.0111476870785093,0.0112602108532299,0.0167811986222081,0.0113773931404171,0.0115587840329475,0.0117320388847803,0.0119028315340105,0.0120702834753346
01-May-2007,101.447575136612,101.183572404372,0.0457349062448404,0.0434634615460543,101.837714412584,104.07437160726,101.451782803532,-0.654142008212347,-0.00227144469878615,109.865106628348,1.27365815186416,1.25990333127612,1.24884544006931,0.697507316954092,1.23735013386292,1.21912410698203,1.20174588675492,1.18461538744197,1.16782069554921,-7.3677182860405,1.09872065453727,1.09583894925502,1.06163716519226,1.57545080313623,1.04529545000407,1.03923645665352,1.03319103720588,1.02580203602576,1.01934220467824,-0.074901066283477,0.0110134184813584,0.0111509666872388,0.0112615455993069,0.0167749268304591,0.0113764986613708,0.0115587589301797,0.0117325411324508,0.0119038461255803,0.0120717930445079
02-May-2007,101.39156420765,101.165300546448,0.0458052245797833,0.0456317562643944,101.073993770677,103.30519829522,100.667723146712,0.0913067757714714,-0.000173468315388892,110.042643881948,1.27631790106361,1.26309373266407,1.25405175928837,1.25447552287857,1.23812849346847,1.22040507768489,1.20226490740964,1.18439437365396,1.16688495555714,-7.54235458091705,1.09606723554092,1.09270364609904,1.05672911600126,1.05020036093729,1.04417100388895,1.03847731097788,1.03224142849804,1.02526622301537,1.02013234352755,-0.0766764388194808,0.0109868209893639,0.0111190626733593,0.0112094824071163,0.0112052447712143,0.0113687150653153,0.0115459492231511,0.0117273509259036,0.0119060562634604,0.0120811504444286
03-May-2007,101.179303278689,101.022028688525,0.0461572015772354,0.0459625216803596,100.968821019926,103.197790726555,100.548512480634,0.0532076685986453,-0.000194679896875716,109.944880593755,1.27495682088649,1.26138894750602,1.25196195126417,1.25241624369138,1.23622764715567,1.21917057544756,1.20166289636514,1.18440663314941,1.16749045086823,-7.44618874485311,1.09742507634722,1.09428990073321,1.05869919892376,1.05364588783371,1.04573465161695,1.03862832090283,1.03209078309929,1.02454130997594,1.01962106328686,-0.0756988059375507,0.0110004317911351,0.0111361105249398,0.0112303804873583,0.0112258375630862,0.0113877235284433,0.0115582942455244,0.0117333710363486,0.0119059336685059,0.0120750954913177
04-May-2007,101.138917349727,101.160006830601,0.0458755685792824,0.0460085281977896,100.965019559172,103.193726094068,100.531638340614,0.194987271428616,0.000132959618507122,109.914599950928,1.27481061515568,1.26146036128724,1.25188624698922,1.25313533717059,1.2367345652638,1.21876178756684,1.20142970770467,1.18434410832409,1.16759286643537,-7.41640288772937,1.09757093410839,1.0947319542149,1.05877056610079,1.05372260320915,1.04565615896607,1.0402097078155,1.03380980618588,1.02615487368197,1.02058502778818,-0.0753959995092752,0.0110018938484432,0.0111353963871276,0.0112311375301078,0.0112186466282941,0.011382654347362,0.0115623821243316,0.0117357029229533,0.0119065589167591,0.0120740713356463
07-May-2007,101.049009562842,101.214566256831,0.0458403933703568,0.0460872484779555,100.974775408889,103.203088746301,100.502376777642,0.239790847941748,0.000246855107598698,109.821188313772,1.27371077120367,1.26054936099343,1.25075532907114,1.25310432457067,1.23661489066652,1.21771779407474,1.20081605117006,1.18414890195744,1.16780228069481,-7.32451759672513,1.0986681604318,1.09577244629682,1.05983669373135,1.0538863595848,1.04589131920014,1.04140353864596,1.03447954259816,1.02660891460053,1.02204980509535,-0.0744618831377217,0.0110128922879633,0.0111445063900657,0.0112424467092886,0.0112189567542933,0.0113838510933348,0.0115728220592526,0.0117418394882994,0.0119085109804256,0.0120719771930519
08-May-2007,101.10237363388,101.211919398907,0.0458755685792824,0.0459290512979633,101.043379834917,103.272901797051,100.558599954354,0.168539563990336,5.34827186808862e-05,109.809140056989,1.27353240673252,1.26009507340992,1.25034677376881,1.25186219994636,1.23559923707138,1.21793337945315,1.20085885488835,1.18402370252078,1.16751463685964,-7.31266620845796,1.0988461003955,1.09636405766088,1.06022184290041,1.05518796315039,1.04696117903222,1.04145252382181,1.03485278106705,1.02701459060525,1.02229333299552,-0.0743414005698916,0.0110146759326748,0.0111490492659008,0.0112465322623119,0.0112313780005364,0.0113940076292862,0.0115706662054685,0.0117414114511165,0.0119097629747922,0.0120748536314036
09-May-2007,100.936987704918,101.068647540984,0.0462276741654666,0.045840413366967,101.087308570756,103.315399039334,100.589912303314,-0.0186610297722893,-0.0003872607984996,109.600234249117,1.27155686846152,1.25863098067003,1.24865025606948,1.25162121859245,1.23524930699663,1.21629060196884,1.20009348641531,1.18411206483477,1.16842905891861,-7.10717392148639,1.10081693688542,1.09775914777774,1.06182116710074,1.05485267574169,1.04703197412754,1.04200418746146,1.0342349567132,1.02554505424689,1.02151915584774,-0.0722523424911697,0.0110344313153848,0.0111636901932997,0.0112634974393052,0.0112337878140755,0.0113975069300337,0.0115870939803116,0.0117490651358469,0.0119088793516523,0.0120657094108139
10-May-2007,101.130976775956,101.20662568306,0.0459459382610445,0.0456912595716297,101.152643283989,103.381910147662,100.642836452386,0.0539823990709607,-0.000254678689414867,109.737584860634,1.27247193121641,1.25836428395824,1.24791592072128,1.24925498078205,1.23303726953555,1.21650819841138,1.20013830439575,1.18398869120555,1.16814287115482,-7.24228022401084,1.09990405197988,1.09831172394152,1.06251343237685,1.05776127750737,1.04918967824151,1.04275847060991,1.03423075064042,1.02678275942479,1.02176145099419,-0.0736258486063359,0.0110252806878359,0.0111663571604176,0.0112708407927872,0.0112574501921795,0.0114196273046445,0.0115849180158862,0.0117486169560425,0.0119101130879445,0.0120685712884518
11-May-2007,100.996840846995,101.094603825137,0.0462276741654666,0.0465952413316604,100.845734286595,103.07372540565,100.319950766767,0.248869538541328,0.000367567166193794,109.906938289079,1.27471448051587,1.26026511835365,1.24956039382087,1.25039911328405,1.23375359820356,1.21756719247274,1.20054461876463,1.18376003439907,1.16729991712491,-7.40886641743528,1.09766683994775,1.09677650270303,1.06096317114113,1.05674246921151,1.04893098035513,1.04149276319725,1.0343545988078,1.02634852956245,1.02247512116453,-0.0753193828907882,0.0110028551948413,0.0111473488164635,0.0112543960617913,0.0112460088671595,0.0114124640179644,0.0115743280752726,0.0117445538123537,0.0119123996560093,0.0120770008287509
14-May-2007,100.875683060109,101.039788251366,0.0464392466278043,0.046426553587755,100.943211010228,103.17047663624,100.379245037431,0.0965772411378367,-1.26930400492498e-05,109.696752177007,1.27212136735296,1.25782975827552,1.24690696252103,1.24876053172873,1.23232851859853,1.21570940531454,1.19959615625647,1.18369647533736,1.16809269623891,-7.20211474643422,1.10025378150134,1.09921731593997,1.0634645873618,1.05806819325681,1.05036647913386,1.04271233248389,1.03516641114649,1.02585529115749,1.02180393058325,-0.073217521770065,0.0110287863264704,0.0111717024172448,0.0112809303747897,0.0112623946827127,0.0114267148140147,0.0115929059468546,0.0117540384374353,0.0119130352466264,0.0120690730376109
15-May-2007,100.679047131148,101.021516393443,0.0465098224072378,0.047286871461687,100.65357828765,102.879628202542,100.073797642742,0.367938105793002,0.000777049054449197,109.785589605138,1.27281600898894,1.25848624697025,1.2479104126605,1.24932920522724,1.23305471835927,1.21666171249925,1.19995016422238,1.18346815867127,1.16730076191171,-7.28950057099003,1.09956079311245,1.09871652380645,1.06251862488082,1.05766902206054,1.04936777765811,1.04140403737755,1.03302156212718,1.02534889541861,1.02247440594269,-0.0741058960513799,0.0110218399101106,0.0111651375302975,0.011270895873395,0.0112567079477276,0.0114194528164073,0.0115833828750075,0.0117504983577762,0.0119153184132873,0.0120769923808829
16-May-2007,100.623036202186,101.003244535519,0.0465804240290972,0.0465876076680667,100.911894448546,103.138710333258,100.321549929133,0.0913500869726533,7.18363896945462e-06,109.472685365358,1.27010137378728,1.25709800427346,1.24680970010482,1.25034450533446,1.23399240893594,1.21521045117004,1.19928533237522,1.18356890945558,1.16814264934372,-6.98170918648833,1.10226896748233,1.10026150223398,1.06355627761419,1.05698497355151,1.04863161649151,1.0431843075906,1.03485229329665,1.02588174051327,1.02176163878613,-0.0709768536535829,0.0110489862621272,0.0111790199572654,0.0112819029989518,0.0112465549466554,0.0114100759106406,0.0115978954882996,0.0117571466762478,0.0119143109054442,0.0120685735065628
